wavelength,flux,flux_error
750.0,3.4708167328696874e-18,3.5910533687582603e-20
752.0,3.462740274619197e-18,3.512329007914823e-20
754.0,3.4414175766939593e-18,3.321203138104125e-20
756.0,3.410518347174205e-18,3.308503861122729e-20
758.0,3.420855269519122e-18,3.4674218985134684e-20
760.0,3.396825422578464e-18,3.4908688908298216e-20
762.0,3.2903676850862957e-18,3.2988851284641166e-20
764.0,3.179239796353702e-18,3.1830380454496947e-20
766.0,3.15416869794743e-18,3.3127624713396375e-20
768.0,3.188797008313348e-18,3.446147827029592e-20
770.0,3.2187081270159527e-18,3.358166979659445e-20
772.0,3.211849714699983e-18,3.1603532029830333e-20
774.0,3.2184268391031618e-18,3.162769922112937e-20
776.0,3.2611558139445096e-18,3.345223103762992e-20
778.0,3.284562218379491e-18,3.4041138766363254e-20
780.0,3.221920748604913e-18,3.238298146707305e-20
782.0,3.0748601753285424e-18,3.074357450276124e-20
784.0,2.9828734471228453e-18,3.1649243024468806e-20
786.0,2.9709178781399892e-18,3.345338004814069e-20
788.0,2.98500609025214e-18,3.337187002432766e-20
790.0,2.981525168721849e-18,3.140281993833941e-20
792.0,2.9482920786627115e-18,3.01945289355057e-20
